43.6256,-70.3045,4,Petroleum,"Headache, difficulty breathing, ",,1018,04106,1628396274,Sun Aug  8 00:17:54 2021,08/08/21,1.2107645362730273,1.684436548815424,1.1980871623889924,3.6655272195632156,1.175126034568933,2.022496908797302
43.6346,-70.2427,4,Petroleum ,,,1018,04106,1628414671,Sun Aug  8 05:24:31 2021,08/08/21,2.1950224521721715,1.4741128170390005,2.134026976905684,1.0923577709695382,2.0890596682999716,1.2428283116122034
43.6278,-70.2848,3,Oil tanks,,,1018,04106,1628422821,Sun Aug  8 07:40:21 2021,08/08/21,0.6557754336407462,0.6865257909908474,0.5628657466801179,2.740873773416448,0.4575715856247323,1.0830448404089104
43.6422,-70.2907,4,Burnt Oil,,,667,04102,1628436388,Sun Aug  8 11:26:28 2021,08/08/21,0.4067602747361298,1.3098607303525194,0.5112864578263098,2.6139215819474892,0.6235605364117253,1.2249641738587709
43.6299,-70.2832,4,n*sty petroleum smell,Breathing irritation,,1018,04106,1628494953,Mon Aug  9 03:42:33 2021,08/09/21,0.5303846195126722,0.5969079534663151,0.43000284075103307,2.593642884037734,0.3179643754608987,0.9354755033721998
43.634,-70.2789,4,"Oil, gas",,,1018,04106,1628508920,Mon Aug  9 07:35:20 2021,08/09/21,0.4361830461028749,0.4919571865641582,0.3466203210372502,2.262200822622106,0.278283827391954,0.6167194055750385
43.6313,-70.313,4,Tank fumes,Headache,,667,04102,1628527885,Mon Aug  9 12:51:25 2021,08/09/21,1.3929421702314801,2.0918679991814617,1.42367860262501,3.8973147122922613,1.4463492121167363,2.321451646109747
43.6345,-70.2856,4,Tank fumes,,,1018,04106,1628536616,Mon Aug  9 15:16:56 2021,08/09/21,0.1916739731328516,0.7955016007594565,0.10011938308385734,2.5437223291190536,0.0589005104176887,0.932230488884661
43.6334,-70.2822,4,Burnt oil. ,,,1018,04106,1628544137,Mon Aug  9 17:22:17 2021,08/09/21,0.3371234820336668,0.6091682332364817,0.23356051201013386,2.426629564089805,0.13169214668549378,0.7864104291317641
43.6538,-70.2872,4,Burning oil or fuel,Irritation to nose and throat,,667,04102,1628544380,Mon Aug  9 17:26:20 2021,08/09/21,1.1481855289309788,1.8598866113693575,1.239712888531057,2.391385718764637,1.3483031751971548,1.5298965391058275
43.6746,-70.2904,4,Fuel Smell,Headache ,Work in the area and smell was very bad on 8/9/21,2188,04103,1628551936,Mon Aug  9 19:32:16 2021,08/09/21,2.593904057209503,3.2627621855178077,2.6868997753217037,3.046691351158639,2.795846175491217,2.8454041334637323
43.6362,-70.2564,3,Industrial,,,1018,04106,1628718122,Wed Aug 11 17:42:02 2021,08/11/21,1.5033794582874167,0.8777295809542677,1.4463265005823163,1.282292511735879,1.4086245006795837,0.5486498533554985
43.633,-70.2823,3,gasoline ,,,1018,04106,1628732363,Wed Aug 11 21:39:23 2021,08/11/21,0.35625840456847835,0.6020138947694561,0.2519435053612912,2.4444047987561346,0.14450355020470115,0.8003216122019134
43.6347,-70.2852,3,Petroleum fumes,,,1018,04106,1628769209,Thu Aug 12 07:53:29 2021,08/12/21,0.18370904181187467,0.7837667289252771,0.08519510787153589,2.519706249758236,0.04345311928871561,0.9100335784037114
43.6334,-70.2681,3,Oil/gasoline,Headache,,1018,04106,1628770107,Thu Aug 12 08:08:27 2021,08/12/21,0.9532427773564351,0.31348189275853067,0.8781477079447797,1.8389561881631107,0.8204731373551051,0.25279346631551863
43.6411,-70.2916,5,"Gas, industrial ",,,667,04102,1628770208,Thu Aug 12 08:10:08 2021,08/12/21,0.37436174542583306,1.2951664517567365,0.477118293519259,2.674929754835482,0.5856088261476656,1.2487072667610726
43.6327,-70.2691,3,Oil/gasoline,"Sinus irritation, headache",,1018,04106,1628937158,Sat Aug 14 06:32:38 2021,08/14/21,0.9205056750751159,0.2470021375900773,0.8407077570136592,1.9083720987236807,0.7764980666785546,0.31132242639011953
43.6291,-70.2834,2,,,,1018,04106,1628940828,Sat Aug 14 07:33:48 2021,08/14/21,0.5807043784257208,0.6069142760336044,0.48179535928547956,2.632400237959828,0.3708809512401197,0.9739803434252237
43.6293,-70.285,3,,,,1018,04106,1628985679,Sat Aug 14 20:01:19 2021,08/14/21,0.5515848995260085,0.6865250671441314,0.45880960366685264,2.6918933290669402,0.35459545316084823,1.0340214863527863
43.6358,-70.2881,4,Petroleum fumes,Imagine if so Portland puts the heath and safety of it's residents first,,1018,04106,1628988630,Sat Aug 14 20:50:30 2021,08/14/21,0.12943454594360337,0.947666812104147,0.14095348974267677,2.6217771328173707,0.20735554308070306,1.044425259980102
43.6318,-70.2857,4,Petroleum discharge,Headache,,1018,04106,1628988632,Sat Aug 14 20:50:32 2021,08/14/21,0.37583284771453834,0.7387482271916483,0.2863977805558108,2.6334975670977787,0.19139524953196385,0.9889295337430606
43.6351,-70.2424,4,,Petroleum,,1018,04106,1629015879,Sun Aug 15 04:24:39 2021,08/15/21,2.2074246194833904,1.4972654890366872,2.147819625385035,1.056072112608631,2.1045688907875255,1.253594001721353
43.6281,-70.2749,5,,,,1018,04106,1629035903,Sun Aug 15 09:58:23 2021,08/15/21,0.8535156200962988,0.20504155094705717,0.7509089322096816,2.3355890705802484,0.6466147636105456,0.724128154529493
43.6278,-70.2606,3,Petrochemical,,,1018,04106,1629047302,Sun Aug 15 13:08:22 2021,08/15/21,1.4463250056760926,0.5479619043631316,1.3579475720359078,1.8726205863393433,1.2776114414467687,0.7199486248883245
43.6352,-70.2885,5,Tank fumes,,,1018,04106,1629062479,Sun Aug 15 17:21:19 2021,08/15/21,0.17429677818519498,0.947490551926927,0.16843701548592233,2.6562876247488116,0.210944634937705,1.068452727830657
43.6358,-70.2403,4,,Petroleum,,1018,04106,1629109287,Mon Aug 16 06:21:27 2021,08/16/21,2.3097650984042595,1.611452808374744,2.2521820432707815,0.9992748965987976,2.21123220222879,1.3543210171029523
43.641,-70.2393,4,Asphalt ,Facial grimacing ,,1018,04106,1629109966,Mon Aug 16 06:32:46 2021,08/16/21,2.3721908336781077,1.7880764083131737,2.3286796779559307,0.639375005493937,2.3046285822675543,1.428657735884909
43.6303,-70.2658,4,Gas,,,1018,04106,1629113475,Mon Aug 16 07:31:15 2021,08/16/21,1.136627518896905,0.2803670296489747,1.0505380199154228,1.90076924987293,0.9750201539389618,0.47010448321544657
43.6295,-70.283,4,Tar smell,Breathing diffuculty,,1018,04106,1629114043,Mon Aug 16 07:40:43 2021,08/16/21,0.5597849252877408,0.5862555081090173,0.459284259971585,2.6004039491082933,0.34707534089636977,0.9419429815536751
43.6353,-70.2885,5,Oil,,,1018,04106,1629114446,Mon Aug 16 07:47:26 2021,08/16/21,0.1688311797669928,0.9503887938138306,0.16649426795254446,2.6535845912973026,0.21284101112678486,1.0676639456795536
43.6505,-70.2745,5,,,,667,04102,1629172356,Mon Aug 16 23:52:36 2021,08/16/21,1.095336548494793,1.4613755956099106,1.1433621642962952,1.7432343150983536,1.2188504235148847,1.000255061379249
43.6364,-70.2705,4,Petroleum fumes,,,1018,04106,1629198006,Tue Aug 17 07:00:06 2021,08/17/21,0.7978984718791117,0.4788908862260041,0.7410854635375211,1.8159410146645065,0.7107848160416075,0.16548778303669023
43.6468,-70.2416,3,Tank fumes,,,1018,04106,1629199803,Tue Aug 17 07:30:03 2021,08/17/21,2.3384719726950056,1.9080453543163656,2.3125207508128547,0.2567953590287351,2.3088065302533094,1.453896937612562
43.6427,-70.2484,4,Oil or fuel fumes,,,1018,04106,1629199885,Tue Aug 17 07:31:25 2021,08/17/21,1.9396539131990422,1.4651146898691065,1.9050255614301241,0.680368865191431,1.8925082844209973,1.0248183662586103
43.6298,-70.2844,5,Jet fuel exhaust,Like nose in a tail pipe,,1018,04106,1629200107,Tue Aug 17 07:35:07 2021,08/17/21,0.5222182750046918,0.6566721167997203,0.4263307186862003,2.6479939206103222,0.3188652466468897,0.9905504091868577
43.631,-70.273,4,,,,1018,04106,1629200595,Tue Aug 17 07:43:15 2021,08/17/21,0.7965462281426756,0.13451109443336753,0.7034296063113187,2.134090216256793,0.6189112144864775,0.5040660474996538
43.6307,-70.2637,5,Gas,,,1018,04106,1629200636,Tue Aug 17 07:43:56 2021,08/17/21,1.2223387742770897,0.3889452782427583,1.1397548099511368,1.809264417758749,1.0690399018117904,0.47218439663677475
43.6349,-70.2853,3,Petroleum fumes,,Imagine you buy a house in south Portland and smell gas fumes everyday,1018,04106,1629202379,Tue Aug 17 08:12:59 2021,08/17/21,0.16899924221720208,0.7946247062841706,0.07124418042446216,2.518371384109393,0.05518587137276768,0.9126477563045838
43.6245,-70.2774,3,Oil—can smell it inside with windows open,,,1018,04106,1629203713,Tue Aug 17 08:35:13 2021,08/17/21,0.9878570676017118,0.4617166610706622,0.8837706062917813,2.595544476612774,0.7705269016744025,1.002056885179292
43.6507,-70.2622,5,"chemical odor, rotten eggs, nair",headache ,Smell started around 1am. I live within meters of the Casco Bay bridge,667,04102,1629265010,Wed Aug 18 01:36:50 2021,08/18/21,1.5289836649179478,1.5353206706849514,1.5425205010096092,1.1280087842295559,1.5835468331913425,0.9808120363428378
43.6516,-70.2722,4,,,,667,04102,1629292606,Wed Aug 18 09:16:46 2021,08/18/21,1.2230334170753077,1.529278024009697,1.2664952442974589,1.6307336178481648,1.3373185314657288,1.038558993653859
43.6315,-70.2807,3,Oil tanks,,,1018,04106,1629412849,Thu Aug 19 18:40:49 2021,08/19/21,0.487241028026696,0.49098986311880144,0.38299728097610314,2.428590273311748,0.27455517303744637,0.7713497762778646
43.6215,-70.272,4,,,,1018,04106,1629449381,Fri Aug 20 04:49:41 2021,08/20/21,1.3040260157177996,0.5544798701061459,1.1995361026577853,2.5633758726014553,1.0884122918106,1.098189214054803
43.6355,-70.2886,3,,,,1018,04106,1629463554,Fri Aug 20 08:45:54 2021,08/20/21,0.16160988835151574,0.9608217076710713,0.1683445681890537,2.6528446845810674,0.22194734712011266,1.0712012092966734
43.6358,-70.2879,3,Petroleum fumes,,,1018,04106,1629544060,Sat Aug 21 07:07:40 2021,08/21/21,0.12308348672947154,0.9387869774262001,0.1309636086362102,2.612524130210466,0.19853909771368514,1.0344459598353646
43.635,-70.2797,3,Oil,,,1018,04106,1629565260,Sat Aug 21 13:01:00 2021,08/21/21,0.36858682115366626,0.5674332984119985,0.28713103588198874,2.2640105959657286,0.24027552698927676,0.6359496552539157
43.6336,-70.2853,4,Oil,,,1018,04106,1629576419,Sat Aug 21 16:06:59 2021,08/21/21,0.2556940868163221,0.7565415237895756,0.1611608208881977,2.557577500077203,0.07096280751721085,0.9312690026914117
43.6318,-70.2829,3,Oil tanks,,,1018,04106,1629635117,Sun Aug 22 08:25:17 2021,08/22/21,0.4131843902683009,0.6026156131267939,0.3097054453815675,2.511795392466387,0.19610360325765427,0.8599116592218896
43.634,-70.2824,4,Acidic chemicals burning ,,,1018,04106,1629635372,Sun Aug 22 08:29:32 2021,08/22/21,0.2989837704133091,0.6373637671594453,0.19685213328828596,2.4158337134858643,0.10550567746940563,0.7838824559758868
43.6335,-70.2753,4,,,,1018,04106,1629643924,Sun Aug 22 10:52:04 2021,08/22/21,0.6120535137300659,0.3418295568785547,0.5275897538908768,2.1263285646845747,0.46136879523898905,0.4681554930705443
43.6312,-70.2853,3,Oil tanks,,,1018,04106,1629644793,Sun Aug 22 11:06:33 2021,08/22/21,0.4193275043295482,0.7111818616867129,0.32716217805331615,2.6364911416738464,0.22625885540305377,0.9864758539696268
43.6337,-70.2833,4,"oil, industrial",,,1018,04106,1629647312,Sun Aug 22 11:48:32 2021,08/22/21,0.28813750182657394,0.6677561174480623,0.18361661080655248,2.4653708503751486,0.07491120241444575,0.8328690793467176
43.6297,-70.2847,4,,,,1018,04106,1629655172,Sun Aug 22 13:59:32 2021,08/22/21,0.5263725460239645,0.6715065754461019,0.4319239801115647,2.6643865770833193,0.3260587405212284,1.0070108779315385
43.6416,-70.2585,4,,,,1018,04106,1629723030,Mon Aug 23 08:50:30 2021,08/23/21,1.4291982068362854,1.053744807335996,1.3971913191170255,1.1159565649696512,1.3899988680671704,0.543143975781525
43.6335,-70.2867,4,,,,1018,04106,1629733322,Mon Aug 23 11:42:02 2021,08/23/21,0.2570501300866081,0.8195790303836877,0.18229651926690277,2.623393679366775,0.12990510380971204,1.0008820200249304
43.6349,-70.2774,4,,,,1018,04106,1629734748,Mon Aug 23 12:05:48 2021,08/23/21,0.478024310179699,0.4827712276127786,0.40134388710559243,2.1661719404726134,0.3535515903586541,0.5260760934745916
43.6336,-70.2698,3,Oil,Headache,,1018,04106,1629737608,Mon Aug 23 12:53:28 2021,08/23/21,0.8676926520719233,0.2932326889479533,0.7920015699043021,1.8971394695117634,0.7345287646341322,0.26687537614513307
43.6357,-70.2808,4,"Oil, industrial",,,1018,04106,1629738356,Mon Aug 23 13:05:56 2021,08/23/21,0.2991530752913123,0.6407516414548976,0.22532834898529355,2.291207827880511,0.2024413077558198,0.6816831862485843
43.6344,-70.2477,4,Oil,,,1018,04106,1629749770,Mon Aug 23 16:16:10 2021,08/23/21,1.947018833942016,1.2286440198260657,1.8847212131314925,1.167010855576247,1.838719785219484,0.9977680292154826
43.6345,-70.2845,4,Petroleum fumes,Everything single day,,1018,04106,1629804348,Tue Aug 24 07:25:48 2021,08/24/21,0.2101939876888304,0.7462932936588758,0.1065225156810988,2.4940721593753077,0.007143252984372555,0.8781876155243211
43.6433,-70.2439,5,Horrible strong smell of petroleum all throughout the house ,,,1018,04106,1629858389,Tue Aug 24 22:26:29 2021,08/24/21,2.1686631792963897,1.6706379994468015,2.133612862729687,0.5246359348426631,2.1199352071273667,1.2496560255399582
43.6511,-70.2734,5,,,,667,04102,1629942743,Wed Aug 25 21:52:23 2021,08/25/21,1.1603432828358653,1.497744370156408,1.2062935075733698,1.689128987882651,1.2796294349458535,1.021296843996938
43.6417,-70.2335,5,Gulf tanks,Immune collapse,,1018,04106,1629964230,Thu Aug 26 03:50:30 2021,08/26/21,2.6661238146370096,2.0714181096573383,2.622979203605539,0.6665432484157547,2.598808446743187,1.7228818133874777
43.6428,-70.2336,4,Chemical odor,,,1018,04106,1629966145,Thu Aug 26 04:22:25 2021,08/26/21,2.6710766114727034,2.099044483017378,2.630681868982332,0.5975923151178738,2.609732751818783,1.733931102431311
43.6418,-70.2327,5,Gulf tanks,Sick,,1018,04106,1630037230,Fri Aug 27 00:07:10 2021,08/27/21,2.7067005563706923,2.1108318947605116,2.663608700016264,0.680065936837534,2.6394334402227746,1.76351166056945
43.6326,-70.2709,3,Petroleum,,,1018,04106,1630066030,Fri Aug 27 08:07:10 2021,08/27/21,0.838892442519073,0.2153060546782024,0.7562972536038711,1.982998888490883,0.6888005635822966,0.35415231099284317
43.634,-70.2852,4,,Petroleum ,,1018,04106,1630068273,Fri Aug 27 08:44:33 2021,08/27/21,0.230010237829751,0.762765823003744,0.13356907858934594,2.5407494602458867,0.04785453095585733,0.9197716348246797
43.6292,-70.2717,3,Oil,,,1018,04106,1630070217,Fri Aug 27 09:16:57 2021,08/27/21,0.9211424888530964,0.029187508865756467,0.8243497111571175,2.1652706056742024,0.7321257942144604,0.5832593850428912
43.6318,-70.2739,4,Tar,,,1018,04106,1630073794,Fri Aug 27 10:16:34 2021,08/27/21,0.7291027965574485,0.20586796664925433,0.6377483639167917,2.1359857988287816,0.5572025828742267,0.4887486226977822
43.6352,-70.2861,3,"Petroleum fumes
",,,1018,04106,1630100544,Fri Aug 27 17:42:24 2021,08/27/21,0.13983523856751862,0.8397264374383446,0.06475818572093063,2.5461893266374984,0.09987392178742484,0.9492420299821079
43.6311,-70.2838,2,Oil tanks,,,1018,04106,1630100798,Fri Aug 27 17:46:38 2021,08/27/21,0.4422019915061721,0.6360012072141713,0.34230440863668765,2.57527013387036,0.23110625668402865,0.9214527254515612
43.6315,-70.2843,5,Petroleum stench,Awefull irritating odor,,1018,04106,1630101565,Fri Aug 27 17:59:25 2021,08/27/21,0.40869781649943526,0.6658568821123545,0.31039376052386125,2.5827677175915174,0.2013823140495922,0.932303323253844
43.6347,-70.2891,5,Burnt oil smell. ,Sinus irritation. ,,1018,04106,1630103769,Fri Aug 27 18:36:09 2021,08/27/21,0.22001961395387132,0.96142192127222,0.20884164077993295,2.6975488532501215,0.23464056466801336,1.1027669699539517
43.6253,-70.278,1,,,,1018,04106,1630162282,Sat Aug 28 10:51:22 2021,08/28/21,0.9249134073290952,0.44412931452143495,0.8208472140477151,2.580152914378909,0.7075824024583095,0.970924712856104
43.6227,-70.2997,3,Woodsmoke,Cough ,,1018,04106,1630289922,Sun Aug 29 22:18:42 2021,08/29/21,1.2044132463660746,1.498158205114819,1.1652656277304259,3.557906872286589,1.1137662918388882,1.9000518962719932
43.6432,-70.2316,3,Oil fumes,,,1018,04106,1630322263,Mon Aug 30 07:17:43 2021,08/30/21,2.7741595104302563,2.201236771206917,2.7341516507533066,0.6326517567291736,2.7134877889062152,1.8377243726345671
43.6235,-70.3019,3,Woodsmoke or other unknown burning materials ,,,1018,04106,1630339324,Mon Aug 30 12:02:04 2021,08/30/21,1.2253176734835838,1.5877475716479765,1.1961094472868055,3.622821572391539,1.1551762900753832,1.968020201528558
43.6441,-70.2284,4,"Industrial, oil",,,1476,04107,1630376079,Mon Aug 30 22:14:39 2021,08/30/21,2.942057159302526,2.372640100438554,2.9032001965332794,0.7060628861410112,2.8836307505099894,2.0081186959516266
43.641,-70.2404,3,Oil fumes,,,1018,04106,1630404987,Tue Aug 31 06:16:27 2021,08/31/21,2.31747389462467,1.7389318182879723,2.2742599709726954,0.6401503110713255,2.2506791999686433,1.3746742841874076
43.6318,-70.2718,4,Oil,,,1018,04106,1630409096,Tue Aug 31 07:24:56 2021,08/31/21,0.821102635227835,0.16112091439282755,0.7332538897138624,2.0526274808625478,0.6575439796561591,0.4248421356670726
43.634,-70.2856,5,Oil,,,1018,04106,1630410377,Tue Aug 31 07:46:17 2021,08/31/21,0.22561016991293828,0.7810905572373209,0.13439205582255787,2.5587234098172607,0.06507505057207208,0.9392870035321357
43.629,-70.2597,3,Oil fumes ,,,1018,04106,1630410430,Tue Aug 31 07:47:10 2021,08/31/21,1.4522682005482948,0.5812798795127283,1.3678242869630548,1.7786382908359573,1.2933639920241968,0.6721189449348768
43.6372,-70.2776,5,Oil,It's really strong,,1018,04106,1630411716,Tue Aug 31 08:08:36 2021,08/31/21,0.44051182088978347,0.619221707924006,0.39484618571924246,2.1018551021813314,0.39260543053684116,0.5156183854428423
43.633,-70.2323,3,Fumes ,,,1018,04106,1630412046,Tue Aug 31 08:14:06 2021,08/31/21,2.7238476917555956,1.9669134056923179,2.6604297478053844,1.2482048471213454,2.611502359963587,1.7740527884842907
43.6436,-70.2464,5,"Strong petroleum, terrible since last nite around 1030pm!",,,1018,04106,1630416502,Tue Aug 31 09:28:22 2021,08/31/21,2.050419527225176,1.5822604594362515,2.017670573338123,0.5695517414428575,2.0069732460124032,1.1413125333947116
43.6348,-70.2705,2,Petroleum tank fumes ,,,1018,04106,1630419272,Tue Aug 31 10:14:32 2021,08/31/21,0.8132076450524919,0.3687144218825001,0.7444960058198988,1.8766544841909665,0.69786104521114,0.22126358871690271
43.636,-70.2555,4,Crossing Portland bridge into SoPo terrible petroleum smell!! ,,,1018,04106,1630452597,Tue Aug 31 19:29:57 2021,08/31/21,1.5490732132731566,0.9093853635296921,1.4912694101323287,1.2640884291783856,1.4523987158817755,0.5949501263990667
43.6358,-70.2437,3,Petroleum ,,,1018,04106,1630454469,Tue Aug 31 20:01:09 2021,08/31/21,2.1397294365734254,1.4483151058057688,2.0819821823825237,1.0189429538065318,2.041203092348057,1.18449258948042
43.6428,-70.2432,5,Petroleum,,,1018,04106,1630466775,Tue Aug 31 23:26:15 2021,08/31/21,2.1967039083890474,1.6803396081071065,2.1597906718549083,0.5440898519791925,2.143882151295986,1.2712482091744883
43.6439,-70.233,4,Chemical fumes,,,1018,04106,1630467186,Tue Aug 31 23:33:06 2021,08/31/21,2.71271063628685,2.160076830751043,2.6748419039009375,0.5511308464257924,2.6567682326939637,1.7819763348081492
43.6427,-70.2322,5,Awful burnt chemical smell getting worse,Headache,,1018,04106,1630468333,Tue Aug 31 23:52:13 2021,08/31/21,2.73947030130319,2.1593240862751366,2.6984309541909175,0.6416922210400846,2.676615098485388,1.8006633108076666
